20071115000016	00555874
20060814000757	00370255
20050813000046	00370255
20060515001908	00129989
20040712000002	00239514
20030814001770	00260930
20060515002476	00261373
20020806000009	00261443
20060330001263	00132804
20051114000828	00132804
20050812000451	00132804
20050514000236	00132804
20040813000956	00132804
20040617000098	00132804
20030812000001	00132804
20020517000007	00132804
20020514000031	00132804
20081114000016	00384887
20040521000343	00261373
20090331002970	00239514
20080515000871	00239514
20070330001809	00138792
20061114001634	00138792
20060515002834	00138792
20050816001013	00138792
20040813001429	00138792
20040617000258	00138792
20040513001622	00138792
20030814001922	00138792
20020814001356	00138792
20020401001135	00138792
20040511000659	00246417
20070814000298	00201742
20040514002057	00201742
20031201000337	00201742
20030814001434	00201742
20070515000260	00136226
20051111000089	00140052
20041112000240	00140052
20040813001436	00130684
20070514002953	00133618
20061113000523	00133618
20050812000925	00133618
20040601000219	00133618
20040510000570	00133618
20020813000296	00140131
20020514000562	00140131
20050812000851	00141529
20040813001355	00129280
20040514001772	00129280
20081114000494	00138516
20061114000210	00138516
20050331001372	00138516
20040515000275	00138516
20041112000009	00135795
20060515002972	00390365
20050513002030	00141529
20050429000989	00141529
20031209000061	00141529
20070814001888	00390365
20040525000279	00140168
20020329000820	00140168
20020515000226	00140168
20061114001201	00140566
20051111000374	00390365
20050516001023	00390365
20100514003241	00130772
20030328000975	00130772
20060814000373	00346911
20021114000241	00143907
20030813000265	00141608
20020814000100	00141608
20020330000784	00141608
20080814001554	00145446
20030814000102	00141529
20020814000042	00141529
20040512000194	00131832
20031114001551	00131832
20020814001132	00131832
20060512000783	00136226
20050512000724	00136226
20041115000370	00136226
20070813000329	00136776
20070814001733	00346911
20020515000307	00144720
20051114001140	00143527
20080814001154	00372882
20040813001661	00264228
20041115000767	00143794
20070515000604	00140946
20061114001125	00140946
20080515000364	00372882
20051114000899	00144252
20021029000169	00145552
20020510002722	00145552
20060515001915	00137234
20030814001113	00317487
20050816000523	00145914
20050214000276	00145914
20040813001036	00145914
20060512001962	00135111
20041115000407	00135111
20040511000339	00135111
20020515000765	00136086
20030814000482	00138057
20030814001332	00138057
20030814000011	00138057
20020814000202	00104856
20031114001686	00139719
20070814000515	00264228
20060515001446	00145914
20040514001350	00145914
20070515000986	00145914
20070515001417	00264228
20061114000851	00264228
20030814000367	00146296
20051114000665	00136457
20050516001255	00138598
20080214000309	00139214
20051114001282	00139214
20040813000840	00146296
20020330000907	00138446
20040408000422	00147082
20100816000287	00138367
20100514003595	00138367
20020329000123	00150439
20040621000329	00146560
20040514002285	00146560
20050330001244	00140061
20060811000846	00138446
20060512002591	00138446
20050330000679	00138446
20041111000024	00138446
20040514000243	00138446
20030814000924	00264228
20060811000051	00145686
20060627000023	00145686
20050628000095	00145686
20031204000181	00145686
20030814000076	00145686
20041115000418	00145686
20031114000558	00145686
20020514000147	00139153
20050812000148	00141246
20041115000747	00141246
20031201000051	00141246
20031114000255	00141246
20020515000662	00139889
20030331000810	00141246
20020515000726	00141246
20090514001041	00142883
20090430001362	00142883
20041115000168	00148443
20040616000197	00144243
20041112000869	00145190
20070514002843	00141389
20040513001682	00152686
20020814001274	00153375
20020515000039	00153375
20000513000078	00153375
20020513000486	00142883
20060511001162	00149947
20080814000949	00155151
20061114001036	00155151
20060814000579	00155151
20060331000287	00155151
20041115000061	00155151
20040623000232	00155151
20030328000967	00155151
20040629000486	00141626
20070814000195	00155948
20080328000488	00144395
20070514000328	00144395
20070330000404	00144395
20061113000319	00144395
20060811000484	00144395
20051114000034	00144395
20040514001517	00144395
20040326000439	00144395
20051111000080	00151395
20040514002205	00151395
20031113000096	00151395
20070515000876	00152686
20050516001350	00152686
20020515000585	00152862
20031114000849	00147860
20030814000235	00147860
20040213000248	00110875
20021114000042	00155151
20020514000649	00155151
20020502000163	00155151
20070813000311	00158325
20100812000189	00148984
20100330000499	00148984
20040330001459	00106368
20060515000243	00158307
20060814001504	00155276
20060512002342	00155276
20051111000165	00155276
20041203000113	00155692
20031031000116	00156910
20050331000568	00144164
20070330001123	00159254
20060814001385	00159254
20071114001095	00110893
20041112000631	00110893
20040514001794	00156895
20031128000468	00146427
20040517000271	00147152
20031126000162	00147152
20101115000953	00159193
20100517001617	00159193
20100331002251	00159193
20050816000883	00159193
20050516001269	00159193
20051114000231	00149804
20040514001332	00149804
20050812000541	00155276
20050512001561	00155276
20041117000136	00155276
20040621000280	00155276
20040511000368	00155276
20040326000757	00155276
20050513001402	00156910
20031202000064	00149804
20020326000583	00159731
20050514000137	00111421
20060814000016	00159740
20020514000296	00157991
20060331000970	00149646
20020514000448	00157070
20060811000504	00148896
20020515001165	00148896
20071114000893	00148896
20000330000029	00148595
20070629000206	00112059
20060214000486	00112059
20050214000132	00112059
20070814001626	00377610
20051117000023	00162586
20040330001298	00162586
20031114000819	00162586
20020814001018	00162586
20031114000924	00163512
20050812000661	00161781
20030814001668	00161781
20020330000806	00161781
20070517000008	00159616
20061114000979	00113243
20070214000033	00158963
20060814000936	00158963
20060214000508	00158963
20051114000086	00158963
20041115000770	00158963
20070814001554	00150536
20031129000020	00150536
20040813001270	00150828
20000330000454	00160375
20060512002663	00160861
20040813000098	00160861
20041111000310	00161046
20070516000047	00160375
20060515001397	00160375
20050516001213	00160375
20040527000333	00160375
20031205000212	00160375
20030813000181	00160375
20020514000923	00120289
20020330000511	00120289
20080514002459	00161125
20060515002597	00120526
20050513002100	00162832
20041113000035	00159795
20031113000451	00152589
20031114001534	00120289
20030814001752	00120289
20020814000850	00120289
20061114001229	00163673
20020814000820	00164636
20040813001252	00152385
20040510001272	00152385
20031001000096	00152385
20020814000324	00152385
20020330000008	00152385
20030811000057	00161462
20030328001450	00161462
20021113000105	00161462
20020813000221	00161462
20070515000089	00118521
20060915000054	00118521
20060904000166	00161462
20060904000159	00161462
20020814000904	00118008
20040812000320	00118008
20060512001108	00161462
20051111000151	00161462
20041112000515	00161462
20040514001938	00161462
20031104000036	00161462
20070629000354	00117267
20060629000223	00117267
20050816000991	00356839
20050514000112	00356839
20041112000492	00356839
20040621000143	00356839
20030813000395	00161125
20061114001879	00152039
20060511001450	00384717
20050812000915	00384717
20050608000052	00384717
20070330002043	00117498
20060814000332	00117498
20070813000581	00445054
20070330001236	00445054
20031202000058	00152039
20030814000908	00152039
20070515000223	00220109
20060814001613	00117337
20060515002981	00117337
20050812001033	00117337
20050516001163	00117337
20041115001097	00117337
20040515000171	00117337
20070814000457	00347734
20060214000442	00120182
20050629000425	00120182
20051114000631	00218575
20041115000028	00218575
20070814001360	00117188
20031203000235	00122579
20030814000286	00122579
20041115000243	00122898
20040507000643	00122898
20070814000633	00399694
20070515000142	00399694
20060811000342	00399694
20060330000963	00399694
20050812000029	00399694
20050513000339	00399694
20041112000367	00399694
20040813000181	00399694
20040629000498	00399694
20040511001426	00399694
20070814001767	00121941
20020401001444	00121969
20071114001270	00164830
20060811000726	00164830
20050331000827	00164830
20040511000639	00164830
20040330001778	00164830
20030813000587	00164830
20020330000529	00164830
20020515000593	00164830
20071115000033	00122472
20061115000093	00455875
20051114001537	00455875
20070515000506	00122472
20060915000255	00122472
20050816000669	00154329
20070516000042	00351630
20061114001169	00220109
20060515001491	00220109
20051114001058	00220109
20050816000480	00220109
20050516000794	00220109
20040813000262	00162416
20031114000868	00121570
20020515000098	00356839
20020515000063	00356839
20020813000153	00121570
20020515000232	00121570
20020401000862	00121570
20070330001939	00124799
20040513000083	00124799
20020401000221	00124799
20041112000756	00125150
20040813000298	00125150
20040514000570	00125150
20070814001398	00363592
20061113000409	00125725
20051114000561	00126089
20051114001597	00152880
20050513001933	00152880
20070515001718	00392691
20020814000915	00154329
20020515000733	00154329
20070516000113	00392691
20041112000877	00392691
20040507001033	00392691
20030813000611	00392691
20050330001573	00161976
20031114001432	00161976
20060515001814	00226352
20031129000061	00226352
20020814001081	00226352
20020401000685	00226352
20070814000804	00126414
20041112000889	00152880
20070514002550	00161976
20051114000530	00126186
20050816000705	00126186
20050331001177	00126186
20041112000648	00126186
20040813000935	00126186
20060814000884	00161976
20060512002140	00161976
20100331001792	00126362
20070827000267	00126362
20070814001990	00126362
20050331001673	00126362
20041115000044	00152783
20050516001449	00126362
20080814001362	00162993
20080515001815	00162993
20061204000161	00162993
20060515002413	00162993
20030814001217	00351092
20030814000742	00126788
20070814001511	00389970
20070814001186	00418379
20070330001705	00418379
20050812000984	00126788
20050513001272	00126788
20041115000350	00126788
20070814000306	00126788
20061113000354	00126788
20060814000285	00126788
20031204000194	00126955
20080324000041	00167004
20070514000548	00167004
20070517000081	00128926
20040616000169	00129989
20020515000425	00129554
20070814001562	00490151
20020515000538	00129235
20051114001490	00129280
20031119000023	00129280
20060330000553	00357607
20051111000457	00357607
20050513000599	00357607
20051114000471	00155319
20020515001204	00131832
20020401000152	00131832
20031204000038	00264945
20051114000759	00165583
20030331000775	00153755
20020401000805	00153755
20000515000291	00153755
20000330000352	00153755
20040517000426	00264945
20040515000167	00264945
20050516001476	00170558
20031212000196	00128607
20040330001368	00264945
20031114000641	00129679
20050516001671	00130091
20030926000020	00130091
20020515000004	00130091
20040213000628	00130091
20020814001325	00134963
20020401000427	00134963
20040705000183	00130772
20070813000245	00264945
20041115001157	00163716
20020814000985	00163716
20020515001331	00163716
20040819000134	00264945
20040813001776	00155258
20060512002491	00418379
20040330000482	00130684
20020515000885	00164788
20060330000704	00418379
20051114001073	00418379
20100813001144	00130772
20080515000587	00130772
20040513001457	00130772
20020513000298	00130772
20070330001378	00165103
20061113000233	00165103
20040813000597	00155319
20040514001225	00155319
20031114001277	00155319
20041112000254	00133663
20020813000239	00136776
20070515000320	00155212
20070329000215	00155212
20061114000187	00155212
20070511002573	00391197
20070329001025	00391197
20020813000692	00133557
20020329000049	00133557
20040813000426	00133663
20031202000164	00231354
20060927000114	00165103
20020330001000	00264945
20020813000090	00170558
20030814000668	00170558
20060914000109	00170558
20041115000762	00170558
20060421000265	00391197
20070516000026	00133557
20060515000328	00133557
20050816000003	00133557
20041112000750	00133557
20030814001824	00155212
20050331000082	00407036
20030813000028	00139153
20021113000255	00139153
20030814000143	00137058
20020514000857	00137058
20051114000704	00137207
20020329000006	00135795
20041108000198	00367604
20060814001416	00157681
20060331001984	00157681
20090331000959	00138729
20110330000209	00265041
20030814001585	00159102
20050816000664	00138057
20050513001462	00138057
20040813001627	00138057
20020814000492	00138057
20071114000060	00516246
20051123000066	00140955
20050513002541	00140955
20050516000183	00174208
20040330000571	00166315
20031113000403	00167208
20020813000523	00167208
20020514000368	00137234
20020330000730	00140779
20061113000303	00173449
20051114001725	00140061
20050421000361	00140061
20021113000561	00140168
20040814000112	00140779
20040524000303	00140779
20030515001279	00358271
20020515000685	00358271
20080129000081	00176835
20020812000007	00177320
20070814000645	00358271
20070330001015	00358271
20040813001806	00358271
20040527000298	00144021
20041112000076	00144243
20070814001206	00144164
20060814001110	00144164
20050513002189	00144164
20061114000086	00369569
20060811000122	00369569
20041112000174	00369569
20030813000664	00240857
20030814000059	00146083
20020329000380	00240857
20041112000723	00159342
20041115000110	00146427
20040814000065	00146427
20020401000162	00146427
20021113000018	00178851
20020514000402	00178851
20070814000537	00185046
20070515001519	00185046
20040813001272	00185046
20040515000478	00185046
20060331001066	00145163
20050516000767	00145163
20031127000059	00186939
20031113000140	00186939
20030814000054	00186939
20040713000223	00186939
20041112000509	00186939
20040813000277	00186939
20040508000041	00150439
20020814000234	00150439
20070515000282	00405320
20041112000900	00405320
20050512000356	00147860
20050331000120	00147860
20041115000494	00147860
20020515000006	00147860
20020401000870	00147860
20070814001568	00173698
20060814000337	00152589
20040513001481	00152589
20051114000442	00173698
20040512000793	00175173
20030814000716	00152686
20020330000311	00146861
20040220000374	00147152
20050928000229	00147152
20060814000624	00172936
20060518000057	00172936
20060515002239	00172936
20060330001358	00172936
20060331002323	00172936
20040213000597	00173698
20060915000017	00147860
20050812000010	00147860
20060814001554	00153861
20070515001246	00146649
20060331000522	00186559
20100517001382	00159023
20100504001200	00159023
20040618000017	00159023
20080506000832	00200275
20050513001640	00200275
20040514000462	00200275
20050816000083	00155212
20050330000503	00155212
20031203000031	00155212
20030813000673	00155212
20020813000662	00155212
20031202000148	00155258
20030331001973	00155258
20070330001707	00155276
20051114000299	00416654
20041112000044	00416654
20031126000184	00416654
20060811000838	00155212
20030814000551	00175173
20020330000839	00153375
20061114001070	00449379
20060814000280	00449379
20060512002569	00449379
20080515002491	00155151
20020514000178	00186939
20031113000117	00175173
20070814000305	00175173
20060811000531	00175173
20060515001764	00175173
20060512001815	00175173
20060330001379	00175173
20051114000089	00175173
20050811000173	00175173
20050506000162	00175173
20050329000392	00175173
20041122000003	00175173
20070328000007	00175173
20050513000678	00160302
20040616000193	00160302
20040514002099	00156442
20031216000160	00156442
20041202000106	00363486
20061114001820	00364467
20041115001048	00266952
20040514002229	00266952
20040330001419	00266952
20000814000035	00159810
20000515000210	00159810
20000330000053	00159810
20060512000655	00186939
20051114000114	00186939
20050513001645	00186939
20050331000227	00186939
20041127000001	00186939
20040330000193	00186939
20050331001862	00266952
20090331002673	00199252
20070515001798	00378628
20060915000152	00378628
20081114000078	00267906
20040514003168	00160302
20090331000044	00177870
20080331000033	00177870
20061114000353	00192499
20051114000742	00192499
20031114000151	00192499
20020329000786	00157070
20070813000274	00406727
20070515000442	00406727
20081013000215	00190321
20080814000825	00190321
20050429001585	00373571
20070814000777	00155692
20070515001065	00155692
20060811000100	00155692
20060515002773	00157681
20040623000287	00406727
20051114001113	00157681
20050331001152	00157681
20040514002132	00157681
20040629000472	00366942
20070515001717	00156956
20051114000130	00267906
20050813000041	00267906
20050331000040	00267906
20041115000534	00267906
20040621000015	00267906
20051114001455	00160418
20021113000037	00160302
20060814001590	00199252
20060516000476	00199252
20060515003115	00199252
20030515000913	00267906
20020514000499	00187725
20040623000058	00372688
20040330002429	00372688
20080515001646	00366942
20041115001214	00366942
20040813001345	00366942
20040611000109	00267906
20050516000633	00247975
20040531000122	00247975
20050816001072	00187725
20040527000284	00187725
20031114001375	00187725
20040214000032	00267881
20140206000010	00160843
20061114000378	00258102
20051114000509	00258102
20081114000572	00414601
20080331000176	00267906
20070814000916	00267906
20070516000175	00267906
20070515000696	00267906
20060330000193	00267906
20070814001363	00160843
20070515000117	00191287
20050330001311	00414601
20070814001388	00385336
20070515000464	00385336
20060512000237	00385336
20051114001281	00385336
20060811000014	00204262
20050816001150	00204262
20050513002367	00204262
20041115000911	00204262
20020515000138	00204262
20020514000433	00204262
20070813000097	00541163
20070515001319	00541163
20070330002268	00389110
20060814000565	00389110
20060515001303	00389110
20051114001102	00389110
20050516001425	00389110
20040813000736	00389110
20070515002280	00488989
20051114000066	00488989
20051114001224	00508274
20020515000955	00161860
20061128000237	00268002
20061114001411	00268002
20060515002547	00378220
20060515001291	00260930
20050331000415	00260930
20041115000849	00260930
20040813001024	00260930
20031114000782	00260930
20030814000342	00260930
20050429000312	00268002
20020814000314	00161860
20050331001874	00268002
20041115000602	00268002
20061113000216	00373021
20051114000306	00373021
20100331002993	00164478
20020401000605	00161860
20070511002210	00445841
20041115001021	00165060
20060814000169	00398668
20060515000373	00398668
20050812000545	00398668
20050523000094	00398668
20050331000135	00398668
20040623000210	00398668
20031113000185	00398668
20070814000028	00398668
20070330000099	00398668
20061113000248	00407771
20070814000153	00162063
20070330001207	00162063
20060331000038	00162063
20051114000008	00162063
20050513001513	00162063
20050429000568	00162063
20050513001271	00198192
20061114000678	00422284
20050331000971	00422284
20020814001141	00203209
20060814001223	00405278
20020214000245	00203209
20080814000176	00264635
20080514003897	00264635
20051114000507	00171867
20050812000458	00447760
20051115000137	00203209
20051112000024	00203209
20040515000098	00203209
20060814000904	00406329
20041115000071	00203209
20070515001650	00204208
20070814001198	00269922
20070330001150	00269922
20061114001383	00269922
20060515003074	00269922
20020513000003	00162911
20061114000538	00540641
20100517000552	00208134
20070329000686	00596677
20060515000886	00471068
20051114001081	00471068
20031203000064	00204208
20031114000812	00204208
20030814000654	00204208
20050429001295	00398808
20050330001436	00398808
20041112000285	00398808
20040628000198	00398808
20040618000066	00398808
20040527000134	00398808
20040514001261	00398808
20031201000251	00398808
20051115000378	00269922
20050516000753	00269922
20020813000127	00348034
20050816001090	00163114
20061114000761	00398808
20060915000181	00398808
20060515001484	00398808
20051112000047	00398808
20050812000307	00398808
20050513001041	00398808
20060515001646	00204208
20071114000371	00208134
20040514000131	00267979
20040514002504	00269922
20030512000143	00309503
20031113000340	00269922
20101115001737	00605124
20070814000405	00208134
20040525000290	00301246
20041112000743	00440712
20040527000276	00440712
20050516001155	00163114
20050331001227	00163114
20041115001016	00163114
20040525000005	00163114
20040511000494	00163114
20040507001182	00163114
20040419000135	00163114
20070329000957	00297448
20060814000794	00297448
20050331000294	00297448
20040813001579	00415327
20020515000750	00163114
20070814000986	00297448
20070515001800	00297448
20051114000514	00297448
20050513002688	00297448
20040330002206	00297448
20030814001200	00297448
20020808000146	00362292
20101115001314	00163691
20100517001680	00163691
20080814000362	00163691
20080515001229	00163691
20020401000134	00163691
20031127000077	00369213
20070814001636	00163114
20070330002236	00163114
20061114001961	00163114
20060331002141	00163114
20051114001435	00163114
20061114000909	00508274
20070813000047	00378628
20000629000046	00203315
20060515002130	00453929
20041120000012	00299464
20040528000054	00299464
20070814001842	00427483
20040621000009	00163114
20050331001824	00389110
20070330000296	00392691
20051215000214	00392691
20051114001746	00392691
20050514000117	00392691
20080814001237	00302926
20061114001801	00302926
20061113000037	00299464
20070928000203	00261373
20050214000419	00261373
20051114000820	00261373
20030929000083	00261373
20070515001252	00165103
20030515000299	00203315
20070330001875	00378220
20060414000508	00164706
20050430000081	00164706
20050414000547	00164706
20050228000146	00164706
20041015000092	00164706
20040714000095	00164706
20081114002070	00475718
20070330000834	00440712
20061114000094	00210980
20060814000362	00210980
20060524000032	00210980
20070814000854	00453929
20070330002176	00453929
20061114000444	00453929
20051111000292	00453929
20031114001510	00164812
20030814001562	00164812
20061114000408	00462121
20060814000950	00462121
20060517000225	00462121
20051114001015	00462121
20050509000488	00462121
20050329000888	00462121
20060515000420	00210980
20061114001459	00164812
20060810000370	00164812
20060512000450	00164812
20050830000312	00164812
20050511000599	00164812
20050331001760	00164812
20040514001216	00164812
20070515000597	00209780
20070329001209	00209780
20070814000500	00220686
20031114000391	00220686
20020812000097	00220686
20041115000426	00165060
20031114000292	00165060
20090331002287	00200275
20070814000433	00363486
20080813000453	00200275
20050331000896	00200275
20040527000160	00200275
20050812000035	00205003
20041115000864	00205003
20040814000359	00205003
20031114000958	00205003
20070518000027	00101433
20070330000611	00101433
20061114001375	00101433
20060814000112	00101433
20070814002052	00101044
20020814000953	00200275
20020329001263	00200275
20030814001060	00164742
20040527000039	00166272
20040514000648	00166272
20020814000754	00166272
20020515000522	00166272
20020329000495	00166272
20070814001794	00405320
20060811000576	00209780
20050812000179	00209780
20050330000333	00209780
20040618000320	00209780
20040519000166	00209780
20040514002550	00209780
20040330001482	00209780
20040330001858	00209780
20031205000159	00209780
20031114000781	00209780
20020330000999	00209780
20020330000725	00209780
20031114001203	00101549
20030813000018	00101549
20020814000277	00101549
20020514000304	00101549
20020814000668	00101044
20040813000387	00101220
20070522000013	00101044
20070515002022	00101044
20070813000671	00101628
20020813000197	00102140
20020514000205	00102140
20000329000125	00102140
20070329000590	00103006
20061113000358	00103006
20070329000406	00102140
20060330000067	00102140
20031113000284	00102140
20060512000230	00101433
20051111000515	00101433
20050331000852	00101433
20040813000334	00101433
20040618000289	00101433
20040601000238	00101433
20031128000178	00101433
20031113000109	00101433
20030814000972	00101433
20020814000393	00101433
20020515001148	00101433
20070329000179	00102113
20061110000085	00102113
20060811000397	00102113
20060512002250	00102113
20060329000625	00102113
20051111000323	00102113
20070814000512	00103510
20030814000384	00102751
20020808000007	00102751
20020514000038	00102751
20020330000616	00102751
20000510000418	00102751
20060809000153	00103006
20060512001542	00103006
20050812000560	00103006
20050513001416	00103006
20050329000446	00103006
20041111000319	00103006
20040811000140	00103006
20040617000069	00103006
20040527000334	00103006
20040513000868	00103006
20040329001055	00103006
20031201000077	00103006
20030814000256	00103006
20020814000101	00103006
20020514000349	00103006
20020329000035	00103006
20041115000105	00102432
20041115000537	00102353
20040514000701	00104810
20031113000343	00104810
20030814000670	00104810
20030326000323	00102113
20040330001577	00103042
20031114000203	00103042
20030814000806	00103042
20030515000458	00103042
20030331001433	00103042
20020515000889	00103042
20040709000104	00104786
20061114000107	00102618
20061113000119	00103042
20060811000315	00103042
20051111000582	00103042
20050831000126	00103042
20050812000801	00103042
20050513000742	00103042
20050331000438	00103042
20041115000260	00103042
20040813000482	00103042
20040624000212	00103042
20040515000255	00103042
20070514003283	00104573
20070515000525	00104698
20070328000072	00104698
20061114001162	00104698
20060811000517	00104698
20060515000767	00104698
20060331000417	00104698
20051110000299	00104698
20050816000546	00104698
20050331001516	00104698
20041115000480	00104698
20040814000014	00104698
20040330001031	00104698
20031201000204	00103130
20030814000278	00103130
20020515001024	00103130
20050330000006	00104810
20041115000042	00104810
20040813000356	00104810
20040519000021	00104810
20040330002482	00104810
20040512000823	00104786
20030814001154	00104786
20051114000060	00104388
20040524000071	00104388
20031113000268	00104388
20030327000081	00104388
20020812000018	00104388
20020328000539	00104388
20081114001664	00104856
20070514002884	00104786
20060814001499	00104786
20051114001050	00104786
20050516001006	00104786
20041112000358	00104786
20040813001292	00104786
20040531000138	00104786
20040528000549	00104786
20020401001326	00104999
20070515001675	00105138
20061114001246	00105138
20060814000457	00105138
20031114000509	00220561
20020813000063	00105101
20020329000420	00105101
20080515001305	00106368
20071119000074	00106368
20070814001882	00106368
20070515001197	00106368
20070330001434	00106368
20061114000536	00106368
20080814002032	00105961
20070330000807	00106669
20060814001423	00106669
20060515002066	00106669
20031114000450	00106669
20020809000085	00106669
20051114000888	00105138
20050331000406	00105138
20041112000858	00105138
20040517000480	00105138
20040330000592	00105138
20031128000351	00105138
20030515000233	00105138
20080814001351	00104856
20080214000290	00104856
20070814001202	00104856
20070214000237	00104856
20060814001112	00104856
20060629000216	00104856
20060214000322	00104856
20050629000396	00104856
20080515001233	00105952
20050214000271	00104856
20040813000661	00104856
20040629000490	00104856
20040213000054	00104856
20021029000040	00104856
20020628000274	00104856
20020214000392	00104856
20020330000503	00106368
20110331002563	00106368
20100528000348	00106368
20100416000323	00106368
20100331002966	00106368
20040514002467	00106368
20031127000237	00106368
20031204000318	00106395
20020429000347	00106395
20081113000208	00108241
20080515000290	00108241
20021114000263	00107066
20020813000380	00107066
20020330000817	00107066
20060515002823	00106368
20060331000411	00106368
20051114000338	00106368
20050816000071	00106368
20041112000191	00106368
20040902000037	00106368
20040625000147	00106368
20040601000173	00106368
20080814000584	00108241
20040329001034	00106119
20020629000038	00109037
20020209000252	00108649
20060330001211	00107987
20051114000706	00109189
20040513001479	00105952
20040514001373	00223434
20040329000343	00223434
20020330001001	00223434
20040814000240	00109037
20040330001606	00109037
20040510000646	00109037
20030813000564	00109037
20020814000160	00109037
20070330001371	00109268
20061117000187	00109268
20060814000224	00109268
20060512002541	00109268
20060330000138	00109268
20050513000618	00109268
20050330000076	00109268
20040813000793	00109268
20040622000179	00109268
20040525000314	00109268
20040525000307	00109268
20040514001336	00109268
20030514000211	00109268
20030329000354	00109268
20021112000077	00109268
20020812000003	00109268
20020510000843	00109268
20060331000905	00109754
20040618000050	00109754
20040525000089	00109754
20031202000040	00109754
20031114000703	00109754
20030814000416	00109754
20020514000257	00109754
20050516000241	00109781
20040525000319	00109781
20020514000668	00109781
20051114000666	00109693
20000330000636	00111689
20070814000827	00111111
20031215000082	00108135
20070813000388	00166573
20040826000162	00109718
20040813000756	00109718
20060811000378	00110884
20070330001732	00109824
20060512000748	00166573
20050429000947	00107987
20040514001154	00107987
20040330001749	00107987
20031114000633	00107987
20060515001554	00109824
20050812000820	00109824
20050331000077	00109824
20040617000115	00109824
20040514000693	00109824
20040330000095	00109824
20031114000152	00109824
20030813000602	00109824
20020330000129	00109824
20070814000666	00109268
20051111000267	00109037
20050513002058	00109037
20031114000490	00108940
20030814000015	00223434
20000609000260	00110875
20051114001417	00111458
20060519000033	00110884
20051114000358	00110884
20050816000109	00112022
20080814001665	00110583
20080515001436	00110583
20040514001213	00111458
20040329001491	00111458
20020327000281	00111458
20020513000019	00112651
20000811000265	00112651
20040514002734	00111458
20070514002541	00110431
20061114001000	00110431
20051114000152	00110431
20050816000061	00110431
20050513001403	00110431
20050330001035	00110431
20040514000558	00110431
20040514000515	00110431
20040329000947	00110431
20041115000629	00110583
20030814001564	00110583
20020401000896	00110583
20060331001459	00111218
20050513000135	00111218
20061114001016	00111218
20061114001698	00112059
20051221000260	00112059
20060713000092	00112059
20070514001048	00112651
20070629000067	00110893
20060814001028	00110893
20060629000145	00110893
20060214000053	00110893
20050811000094	00110893
20051114000201	00113128
20050812000975	00113128
20050514000100	00113128
20041113000043	00113128
20040531000320	00113128
20040525000440	00113128
20040514002193	00113128
20040511001104	00113128
20031114000012	00113535
20070814000393	00310156
20040519000155	00112378
20040330000800	00112378
20031128000167	00112378
20030814001708	00112378
20020814001062	00112378
20000330000630	00112378
20050330001686	00113128
20030814001776	00113526
20060515002001	00310156
20060814000126	00116408
20060515002573	00116408
20050816000024	00116408
20020214000095	00113359
20041112000793	00113359
20031114000684	00113359
20021113000668	00113359
20040814000119	00310156
20061128000037	00113243
20050927000119	00113243
20040213000287	00113243
20070330001645	00310156
20061114001715	00113508
20051114001275	00113997
20050516000480	00113997
20050314000303	00113410
20040601000211	00113410
20040514002654	00113410
20040514000137	00113410
20040312000087	00113410
20020515001011	00113526
20070521000240	00113243
20000330000500	00115676
20050816000759	00113359
20050629000447	00113359
20050214000306	00113359
20040213000320	00113359
20030818000103	00113359
20030814000500	00113359
20030214000012	00113359
20040629000178	00310156
20040514002120	00310156
20061114000689	00115612
20051114001764	00115612
20041115000859	00115612
20040813001131	00115612
20000814000534	00114093
20000330000807	00114093
20070511002425	00117188
20060515002346	00117188
20060331001668	00117188
20051114001809	00117188
20051114001502	00113492
20070515000938	00216762
20061114000786	00216762
20030513000554	00121534
20030814000891	00118275
20100625000270	00120182
20070216000266	00120182
20020814001353	00120182
20020515001173	00122825
20070515001970	00121288
20070330000221	00121288
20061113000531	00121288
20060512001746	00121288
20060330001238	00121288
20051111000509	00121288
20050812000301	00121288
20050513000720	00121288
20050330000777	00121288
20031114000141	00121288
20030814000604	00121288
20020814000325	00121288
20020515000233	00121288
20070330002134	00116949
20061114001379	00116949
20041115001087	00120571
20020401000684	00116301
20060331001214	00117498
20051114000956	00117498
20041113000151	00117498
20040813001739	00117498
20040514003079	00117498
20030829000108	00117498
20030814001442	00117498
20020814001369	00117498
20020515000615	00117498
20020402000136	00117498
20020814001097	00121969
20061114001617	00120182
20090213000305	00111722
20080814000712	00111722
20050816000506	00117498
20040330000801	00118804
20030812000113	00118804
20060214000185	00119195
20040213000437	00119195
20051114000749	00119195
20041115000905	00121507
20060629000018	00113562
20050214000230	00113562
20061113000260	00167192
20040622000302	00117708
20051111000318	00167192
20040813000027	00167192
20040601000185	00167192
20040601000183	00167192
20040330000034	00167192
20031128000052	00167192
20031114000032	00167192
20030813000159	00167192
20020515000642	00126937
20051114001687	00120526
20041115000375	00120526
20100401001249	00117212
20030814000632	00122348
20060814000946	00122694
20060331001644	00122694
20040813001074	00122694
20030813000140	00122694
20020514000567	00122694
20020401001292	00122694
20070814000558	00121543
20020330000336	00167192
20040813000026	00167192
20031001000008	00167192
20060330000618	00119007
20050819000101	00119007
20050331001797	00119007
20051114001921	00125530
20041112000674	00125530
20020813000406	00113562
20020610000155	00113562
20051114000036	00113562
20041115000776	00113562
20031114000997	00113562
20021114000121	00113562
20020814000638	00167192
20020515000980	00167192
20020515000169	00119007
